"iv_op01";"iv_op02";"iv_op03";"iv_op04";"iv_op05";"iv_op06";"iv_op07";"iv_op08";"iv_bs01";"iv_bs02";"iv_bs03";"iv_bs04";"iv_bs05";"iv_bs06";"iv_bs07";"iv_bs08";"iv_ns01";"iv_ns02";"iv_ns03";"iv_ns04";"iv_ns05";"iv_ns06";"iv_ns07";"iv_ns08";"iv_sin1";"iv_cos1";"iv_sin2";"iv_cos2";"iv_sin3";"iv_cos3";"iv_sin4";"iv_cos4";"iv_hg20";"iv_hg40";"iv_hg60";"iv_hg80";"iv_op01_x_iv_hg20";"iv_op01_x_iv_hg40";"iv_op01_x_iv_hg60";"iv_op02_x_iv_hg20";"iv_op02_x_iv_hg40";"iv_op02_x_iv_hg60";"IV_d_uf_X11";"IV_d_uf_X12";"IV_d_uf_X13";"IV_d_uf_X14";"IV_d_uf_X15";"IV_d_uf_X16";"IV_d_uf_X17";"IV_d_uf_X21";"IV_d_uf_X22";"IV_d_uf_X23";"IV_d_uf_X24";"IV_d_uf_X25";"IV_d_uf_X26";"IV_d_uf_X27";"IV_d_uf_X28";"IV_d_uf_X29";"IV_d_uf_X31";"IV_d_uf_X32";"IV_d_uf_X33";"IV_d_uf_X35";"IV_d_uf_X41";"IV_d_uf_X42";"IV_d_uf_X43";"IV_d_uf_X50";"IV_d_uf_X51";"IV_d_uf_X52";"IV_d_uf_X53";"IV_d_reg_X1";"IV_d_reg_X2";"IV_d_reg_X3";"IV_d_reg_X4";"IV_d_reg_X5";"IV_d_cap_X1";"IV_d_cap_X2";"IVop1_x_IV_d_reg_X1";"IVop1_x_IV_d_reg_X2";"IVop1_x_IV_d_reg_X3";"IVop2_x_IV_d_reg_X1";"IVop2_x_IV_d_reg_X2";"IVop2_x_IV_d_reg_X3";"IVop1_x_IV_d_cap_X1";"IVop1_x_IV_d_cap_X2"
0,01966211941885;-0,0184646313676283;-0,0298175027694394;0,00373448452128945;0,0307889288391036;0,0123369733347423;-0,0242494787107702;-0,0291257503004916;0;0;0;0,179154821623866;0,740138183150272;0,080706995225861;0;0;0;0;0,0466994988440082;0,602617424719246;0,34840208500643;0,00198703364671812;0,000667026205731059;-0,000373068422132724;-0,789265324652943;-0,614052316419769;0,969300401745882;-0,245879505399032;-0,4011369893444;0,916018076120614;-0,476662206728721;-0,879086537649455;0,330555009304321;0,182022302407617;-0,0916179175424514;-0,104234977916581;0,00649941206744062;0,00357894424683258;-0,00180140243562603;-0,00610357639352722;-0,00336097471464359;0,00169169107409113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0,01966211941885;0
0,0105981124335326;-0,0239088970336865;-0,022960646437824;0,0155543065978222;0,0283139570517849;-0,00527806267900695;-0,0332359157557512;-0,0130236081297856;0;0;0,0168303947524523;0,45943178509497;0,510347320120211;0,0133905000323666;0;0;0;0,00370910585005352;0,327120381431652;0,608345025531306;0,0608254871869891;0;0;0;-0,651507099633858;-0,758642537119214;0,988521998034821;0,151076998253357;-0,848362573540725;0,529415662608651;0,298685872341023;-0,95435148119751;0,11934225190547;-0,0291904549912343;-0,271401978453397;-0,104234977916581;0,00126480260376514;-0,000309363723983074;-0,00287634868233229;-0,00285334161257617;0,000697911582751881;0,00648892195758106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0,0105981124335326
-0,000213302277186734;-0,0272240995040616;-0,0117363448992994;0,0250123517132393;0,0176711295019849;-0,0224545183383687;-0,0280360702242741;0,011708555931439;0;0;0,177452721061148;0,658442620174881;0,164104514576479;1,44187491660973e-07;0;0;0;0,17495972667244;0,658054246432999;0,166985371932132;6,54962428986943e-07;0;0;0;-0,453743564244215;-0,891132301012008;0,808691092948674;0,588233555813912;-0,987557944690321;-0,157255543237845;0,951398474320475;-0,307962567629043;-0,132589230068512;-0,281121936965217;-0,271401978453397;-0,104234977916581;2,82815847040494e-05;5,99639493218261e-05;5,78906600370944e-05;0,00360962239255209;0,00765329158471559;0,00738867446701446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;-0,000213302277186734
-0,0101458611964176;-0,0272219486177394;0,0003317740758681;0,0279700207776614;0,00317721261536314;-0,0298250280964701;-0,0112059019860952;0,0274026583267052;0;0,00805941986517906;0,525061930116353;0,446604092075396;0,0202745579430728;0;0;0;0,052965051531088;0,601398644016749;0,340063288923395;0,00557301552876861;0;0;0;0;-0,249099706039562;-0,968477845100756;0,482495093040854;0,875898672902007;-0,685471909920228;-0,72809907341674;0,845233623352429;0,534396970382995;-0,36404129765359;-0,512574004550295;-0,271401978453397;-0,104234977916581;0,00369351247575706;0,0052005047030592;0,00275360680182128;0,00990991349946123;0,0139532632146571;0,00738809071221119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;-0,0101458611964176
0,0199522943099859;-0,0182501867258109;-0,0299881731517646;0,00331299756571942;0,0307537948978854;0,0128963746557804;-0,023765259351375;-0,0294608305568372;0;0;0;0,171913979926959;0,743836986910973;0,0842489207206492;1,12441418295227e-07;0;0;0;0,0426036758827794;0,593603707372913;0,361084384376867;0,00235921484215763;0,000791963501608508;-0,000442945976324834;-0,793181595671092;-0,608985185606891;0,966071682519461;-0,258274087422681;-0,383465090106259;0,923555371739994;-0,499022564375215;-0,866588991531963;0,337316769195285;0,18878406229858;-0,084856157651488;-0,104234977916581;0,0067302434546779;0,00376667517201598;-0,00169307503147705;-0,00615609402356118;-0,00344534438780619;0,0015486407219745;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0,0199522943099859
-0,0409362096892989;-0,00866734657956651;0,036183188426386;-0,00147297956058895;-0,0346801034938558;0,0120767253874017;0,0347402309524364;-0,0196132983831226;0,0274843955286148;0,355429333219266;0,617021166476284;0;0;0;0;0;0,762944593661558;0,00160814406534341;0;0;0;-0,0752497782583726;0,170750961105254;-0,0955011828468811;0,414862217187592;-0,909884245797341;-0,754953191191089;0,655778681500391;0,958977812770808;-0,283481136256574;-0,99016441662761;-0,139908641779217;-0,863463901607991;-0,536462888249396;-0,271401978453397;-0,104234977916581;0,0353469393353649;0,0219607572839042;0,0111101683000588;0,00748394089418117;0,00464970977953277;0,00235233500963563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;-0,0409362096892989
0,0188912023942652;-0,0190222529019183;-0,0293480713191166;0,00484352510048963;0,0308462980401443;0,0108422832447698;-0,0254801737739376;-0,0281689938272735;0;0;1,03551529341684e-05;0,199335769183181;0,728873246997642;0,0717806286662429;0;0;0;0;0,0588375069025023;0,624660660553181;0,315132792917462;0,00119260763810646;0,00040034578633629;-0,000223913797588013;-0,778704038431546;-0,627391441231391;0,977104497928544;-0,212759958939197;-0,44734995994658;0,89435899578178;-0,415777425717163;-0,909466399744383;0,31259082296245;0,164058116065745;-0,109582103884323;-0,104234977916581;0,00590521650317356;0,00309925507501985;-0,00207013770326813;-0,00594618168921049;-0,00312075497441487;0,00208449849361187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0,0188912023942652
0,019431229170871;-0,0186334838842282;-0,0296793350970583;0,00406830266475541;0,030811582805207;0,0118905396348189;-0,0246266167485752;-0,0288492384685156;0;0;2,78195677778637e-07;0,185058424787309;0,736981096699095;0,0779602003179179;0;0;0;0;0,0501399194638912;0,609518704675713;0,338366283778937;0,0017205564076502;0,000577572611433479;-0,000323036937624371;-0,786126040191142;-0,618066217272386;0,971755895920516;-0,235988302133209;-0,415092941216322;0,909779011712396;-0,458646047932435;-0,888619042512571;0,325174721534119;0,176642014637414;-0,0969982053126536;-0,104234977916581;0,00631854453470364;0,00343237146762396;-0,00188479435659337;-0,0060591379332644;-0,00329145613302386;0,00180741449549239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0,019431229170871
-0,103004802381842;0,113994390138573;-0,0109975407979309;-0,104838584458945;0,121600322608831;-0,0274117201889984;-0,0996457405759051;0,140837971941452;0,432850891747509;0,347758053159719;0,0749402072792772;0;0;0;0;0;0,0929299449316387;0;0;0;0;-0,184310982877081;0,418224188787081;-0,233913205909999;0,974380431286982;0,224906147370395;0,438288297747719;-0,898834449750012;-0,777232966319046;-0,629212933804524;-0,78789724187588;0,615806736114814;-0,863463901607991;-0,536462888249396;-0,271401978453397;-0,104234977916581;0,088940928548985;0,055258253789321;0,027955707156633;-0,0984300408704755;-0,0611537597779672;-0,030938303016197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;-0,103004802381842
-0,0873555043860416;0,0723220764873708;0,0265834499082503;-0,0980429666947708;0,0584290552491641;0,0509007614905233;-0,106857597835103;0,0450470348081474;0,340279383790854;0,445654117116479;0,148836243179537;0;0;0;0;0;0,184565060394903;0;0;0;0;-0,196815500888187;0,446598471316168;-0,249782970427981;0,992983215403736;-0,118255375888196;-0,234851206776476;-0,972031332147083;-0,937438379933439;0,348151237004509;0,456565462758575;0,889689821351266;-0,863463901607991;-0,536462888249396;-0,271401978453397;-0,104234977916581;0,0754283246441055;0,0468629861874187;0,0237084567191661;-0,0624475023361767;-0,0387981100366087;-0,0196283546445303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;-0,0873555043860416
-0,0220704952140736;-0,0233638582919496;0,0154281304807889;0,0233785601492101;-0,0155830970953583;-0,0245862635493846;0,014515575733547;0,0258171236051533;2,71087074494695e-05;0,0892464547525884;0,827318376025802;0,0834080605141602;0;0;0;0;0,512365246999868;0,468832430819804;0,0121362190704326;0;0;-0,0021675517670916;0,00491844037341202;-0,00275088860632042;0,0114254606765991;-0,999934727293901;-0,0228494298117246;0,999738917696655;0,0342704160586159;-0,999412596770308;-0,0456869284599184;0,998955807114558;-0,641913417116998;-0,536462888249396;-0,271401978453397;-0,104234977916581;0,0141673470003303;0,0118400016076364;0,00598997606654579;0,0149975741132226;0,0125338428999489;0,00634099736473991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;-0,0220704952140736
-0,0121883588194322;-0,026859695703013;0,00291627352957501;0,0278257287164022;-7,03217340034993e-05;-0,0300615646548049;-0,00689627855889364;0,0289031282907289;0;0,0143067401820393;0,599738319569572;0,375853805401831;0,0101011348465573;0;0;0;0,0940213121613763;0,657646458865074;0,247316712952525;0,0010155160210243;0;0;0;0;-0,205204545549244;-0,978719109083872;0,401675219999834;0,915782188971856;-0,581049881369368;-0,813867947126954;0,7356940244544;0,67731403527617;-0,411636313371951;-0,536462888249396;-0,271401978453397;-0,104234977916581;0,00501717109048556;0,00653860217529258;0,0033079446976938;0,0110564261174807;0,0144092299343383;0,00728977455445393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;-0,0121883588194322
0,00943718641128853;-0,0244306103944254;-0,0218924623327899;0,0168413542911004;0,0275305954714681;-0,00742691621508941;-0,0334906031306344;-0,0104152175483772;0;0;0,0241610064591786;0,495061452089007;0,47117793195638;0,00959960949543393;0;0;0;0,00778954623532178;0,378825133692414;0,569779709904366;0,0436056101678988;0;0;0;-0,631857758579658;-0,775084365035633;0,979486139203105;0,201511545845382;-0,886511025951227;0,4627074679178;0,394755532089886;-0,918786193782009;0,0922899353426689;-0,0562427715540358;-0,271401978453397;-0,104234977916581;0,000870957323714533;-0,000530773519442952;-0,00256127106305722;-0,00225469945368346;0,00137404523933932;0,00663051599587118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0,00943718641128853
0,0681583223857116;0,0519570562206805;0,00923137343741547;-0,0427154567010296;-0,0569140186031529;-0,0221134587215477;0,0295434537879837;0,0639273618847367;0;0;0;0;0,148866594397917;0,475484603201634;0,3359571797745;0,0396916226259482;0;0;0;0;0,208417632988016;0,513758500762126;0,244853318899017;0,0329705473508405;-0,917469327710308;0,397806526732275;-0,729950573279665;-0,683499934578408;0,336711123225074;-0,941607996725022;0,997842338164245;-0,0656556788626238;1,46063100864961;1,3120983017529;1,03845808180284;0,63840214937441;0,0995541591741071;0,0894304190526191;0,0707795607235653;0,075890087434077;0,0681727652312351;0,05395522493905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0,0681583223857116;0
0,0279241806976699;-0,0113845166955617;-0,0332754371591187;-0,00890813087433466;0,026819324227583;0,0269316142386596;-0,00651933539777974;-0,032493639349177;0;0;0;0,0408896215725616;0,745604758086748;0,210910173968689;0,00259544637200201;0;0;0;0,000133703747624877;0,276239499106838;0,679868531827142;0,038119014545182;0,0127961505233066;-0,00715689975009408;-0,887529397708389;-0,460751091375143;0,817860277243326;-0,57541686359323;0,13386936704391;0,990998987167627;-0,941221191177688;-0,337790866185061;0,523080538832777;0,374547831936072;0,100907611986005;-0,104234977916581;0,014606595485801;0,0104589413389034;0,00281776239086756;-0,00595501912746517;-0,00426404604596266;-0,00114878439336393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0,0279241806976699;0
0,00147539058724883;-0,0269341660489248;-0,0136547720566796;0,0239343324908012;0,0197744787510758;-0,0202875502240508;-0,029902419158902;0,00803755120218413;0;0;0,135955687998276;0,654681535722555;0,209291222372355;7,15539068137207e-05;0;0;0;0,122112140133708;0,647345535921126;0,230217294914766;0,000325029030398931;0;0;0;-0,486632745534996;-0,873606645449239;0,850251200785162;0,526377141946143;-0,998937453079228;-0,0460864929842164;0,89510559401114;-0,445854208873219;-0,0932387003441895;-0,241771407240894;-0,271401978453397;-0,104234977916581;-0,000137563500855131;-0,000356707258509118;-0,00040042392437085;0,00251130663725634;0,00651191122850847;0,00730998595367051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0,00147539058724883;0
0,0358537695875831;-0,00269005391773948;-0,0334752247653079;-0,0214421262114297;0,0171979410682014;0,036136918821291;0,0155340251371919;-0,022108407851424;0;0;0;0,0024119955549538;0,621346782925727;0,356705918118755;0,0195353034005645;0;0;0;0;0,0653783040658829;0,765906505156721;0,145965774499403;0,0494136427700703;-0,0266642264920773;-0,954195986659732;-0,299182250547156;0,570957005503846;-0,820979961915077;0,612555582915121;0,790427515866899;-0,937488521267387;0,348016195732163;0,707858676933386;0,559325970036681;0,285685750086614;-0,104234977916581;0,0253794019033411;0,0200539444540466;0,0102429110580613;-0,00190417800709054;-0,00150461701699061;-0,000768510071262836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0,0358537695875831;0
0,0190817321780761;-0,0188860742183973;-0,0294662353390743;0,00457091456040203;0,0308369653292907;0,0112127380255456;-0,0251836155931723;-0,0284142921142227;0;0;4,41862531878531e-06;0,194225841260754;0,731847648361377;0,0739220917525496;0;0;0;0;0,0556627433855101;0,619483622264514;0,323287533356413;0,00136427315201969;0,00045797208601649;-0,000256144244473495;-0,781335318204106;-0,624111464825706;0,975280659928847;-0,220969758946222;-0,436032364364642;0,899930984701927;-0,43101506465878;-0,902344731262497;0,317030616650881;0,168497909754176;-0,105142310195892;-0,104234977916581;0,00604949331918242;0,00321523198649482;-0,00200629740374221;-0,00598746375557278;-0,00318226402926217;0,00198572547385336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0,0190817321780761;0
0,0254103318844776;-0,0137524955076979;-0,0325457412022121;-0,00495145926933554;0,0286850280636958;0,0228696162895129;-0,0126948926931136;-0,0329153745485601;0;0;0;0,0695351159765618;0,763331260359466;0,166259555583185;0,000874068080787244;0;0;0;0,00305779660375861;0,37976701870946;0,593972295976533;0,0202126671567214;0,00678517885367509;-0,00379495730014769;-0,860614185016425;-0,509257522819756;0,876548495930016;-0,481313550902971;-0,0321636463209834;0,999482616084611;-0,843789338229468;-0,536674531434347;0,464501927808065;0,31596922091136;0,042329000961292;-0,104234977916581;0,0118031481465826;0,00802888276863748;0,0010755939627648;-0,00638806067549744;-0,0043453652911543;-0,00058212939556551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0,0254103318844776
0,00964967647914068;-0,0243380997856374;-0,0220908199186274;0,016610200121993;0,0276812486030664;-0,00703738346395872;-0,0334593284795491;-0,0108977364145124;0;0;0,0226857828125366;0,488671459981365;0,478411307066123;0,0102314501399752;0;0;0;0,00688940576415847;0,369348387780664;0,577286500701911;0,0464757057532668;0;0;0;-0,635485670241114;-0,772112662063123;0,981333065105669;0,192315925836405;-0,87991370029749;0,475133539153761;0,377451953939348;-0,926029169339373;0,0972414554842158;-0,0512912514124888;-0,271401978453397;-0,104234977916581;0,000938348585783443;-0,000494943982340785;-0,00261894128787399;-0,00236667224687546;0,00124833159500737;0,00660540843361818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0,00964967647914068
0,033956977242085;-0,00493907769351189;-0,0337364153261302;-0,0184821569604244;0,020003152425852;0,0345342984864499;0,0100709841021905;-0,0258399108147549;0;0;0;0,00627415122138107;0,657393187919919;0,322889965857415;0,0134426950012853;0;0;0;0;0,0988396314118026;0,769629297447682;0,114218559230144;0,0384909074099051;-0,0211783954995332;-0,940839271922354;-0,338853160540985;0,637612721703938;-0,770357071182771;0,508725100021314;0,860929017171743;-0,982378937681442;0,186900034242593;0,663658938103236;0,515126231206531;0,241486011256463;-0,104234977916581;0,0225358514576779;0,0174921297098812;0,00820013498851762;-0,00327786305728548;-0,00254424847789503;-0,00119271817149196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0,033956977242085
0,00858892208892875;-0,02478660416256;-0,0210882665184806;0,0177439290606059;0,0268973939893345;-0,00896340093320763;-0,0335472819200673;-0,00847014036117345;0;0;0,0306868793396293;0,519869659531111;0,442107159377813;0,00733630175144614;0;0;0;0,0121619599726797;0,416438042969788;0,538075317090103;0,0333246799674296;0;0;0;-0,617237400544397;-0,786776964183113;0,971256336361194;0,238035982738392;-0,911086822987349;0,412214508452601;0,462387913033254;-0,886677741843536;0,0725233743924287;-0,076009332504276;-0,271401978453397;-0,104234977916581;0,000622897612282781;-0,000652838234910706;-0,00233105044771734;-0,00179760817359827;0,00188401323744389;0,00672713340885998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0,00858892208892875
0,0557060664477107;0,0272357412273876;-0,0168095479060382;-0,0444849578353742;-0,026599766246767;0,0207094845524976;0,0538870125956479;0,044948141485341;0;0;0;0;0,2814862614381;0,526915186596187;0,185242354438021;0,00635619752769111;0;0;0;0;0,394089087379537;0,463733442496333;0,182060337882525;-0,039882867758395;-0,990994770973651;0,133900574692125;-0,265389538700525;-0,964141272194237;0,919923147475095;-0,392098715554534;0,511746014939532;0,859136785496645;1,17046405304578;1,02193134614908;0,748291126199008;0,348235193770582;0,0652019483136251;0,0569277754735789;0,0416843551982742;0,0318784560647142;0,0278330576958721;0,0203802634759066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0,0557060664477107
0,0290423742218384;-0,0102711308458602;-0,0335021740566328;-0,0106832728839929;0,0258036681208683;0,0285905780519703;-0,00360138029713493;-0,0318671079534402;0;0;0;0,0312088658748163;0,73348553181348;0,231507289474559;0,00379831283714559;0;0;0;8,08865827569643e-07;0,234352617326923;0,709788062941751;0,0486598674024465;0,0163346034821497;-0,00913596001909755;-0,898628634306295;-0,438710129361978;0,788474968809784;-0,615066844790393;0,20680472317585;0,978382239450492;-0,969929622524075;-0,243385552879181;0,549137087324822;0,400604380428117;0,126964160478049;-0,104234977916581;0,0159482447891778;0,0116345023313011;0,00368734066136505;-0,00564025887622778;-0,00411466000880193;-0,00130406550500483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0,0290423742218384
-0,0276911438744557;-0,0200865791007517;0,0222601823815531;0,0181082742149149;-0,0233610719680288;-0,0167544403032643;0,0248865354148669;0,0165196333617455;0,00139154428930861;0,167367443812402;0,814103473306017;0,0171375385922722;0;0;0;0;0,749996839968558;0,212423847055874;2,42708275920953e-09;0;0;-0,0122192980880437;0,0277270835988529;-0,0155077855108093;0,135059219056101;-0,990837528229506;-0,267643485548309;0,963518014695912;0,39532320027873;-0,918542087942291;-0,515758639683601;0,856733929287104;-0,772887797857492;-0,536462888249396;-0,271401978453397;-0,104234977916581;0,021402147209283;0,0148552710218201;0,00751543123316492;0,0155246718876703;0,0107757042394392;0,00545153730830465;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;-0,0276911438744557
0,0377594608928373;-0,000323286732046998;-0,0330036364622848;-0,0243563784968425;0,0140765542277122;0,0372985832779788;0,0210030464052299;-0,0176149295444722;0;0;0;0,000583101700530235;0,583400718245828;0,388739521477674;0,0272766585759674;0;0;0;0;0,0403770621069019;0,750313564299129;0,180172174924878;0,061372475378475;-0,0322352767093842;-0,96593162185071;-0,258797414803271;0,499961213223389;-0,866047796182287;0,707154282882471;0,707059276299362;-0,865980613777478;0,500077570544393;0,752265782530917;0,603733075634212;0,330092855684144;-0,0699630767442816;0,0284051503964958;0,0227966354591224;0,0124641282752104;-0,000243197546465198;-0,000195178893050468;-0,000106714640586189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0,0377594608928373
0,0119034121013871;-0,0232746834593492;-0,0241148908807445;0,0140384956398354;0,0290760160840161;-0,00280831591405246;-0,0327036887089577;-0,0158595453111622;0;0;0,0105560567275678;0,417727317231417;0,553001155233797;0,0187154708072182;0;0;0;0,0011895775810726;0,270301685500932;0,643494911666414;0,085013825251582;0;0;0;-0,67308866601543;-0,739561794363101;0,995581323207674;0,0939032953631386;-0,799499153636286;0,600667215132358;0,186976734102389;-0,982364342239886;0,149758815189893;0,00122610829318814;-0,271401978453397;-0,104234977916581;0,00178264089302076;1,45948722947468e-05;-0,00323060959466256;-0,00348558901879193;-2,8537282410837e-05;0,00631679513874392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0,0119034121013871
